time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2024-11-18 18:08:00.202346,96581448-56ff-46a9-8737-84aa29bfa2c0,KXHIGHCHI-24NOV18-B57.5,21059.798,687,1.0,58.771,38,62,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.271,-3.371,92.0,8.2,1.9,1,1,1,38,58,8,17.79,38,0
2024-11-18 18:08:06.864119,a521045d-9e7a-45ba-9283-b68025886af4,KXHIGHCHI-24NOV18-B57.5,21053.136,234,1.0,58.736,41,59,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.236,-3.336,92.0,8.2,1.9,1,1,1,41,58,8,-20.789,-41,0
2024-11-18 18:08:09.078680,fba74743-7203-4e42-9008-9e5add3bce95,KXHIGHCHI-24NOV18-B57.5,21050.921,20,1.0,58.795,36,64,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.295,-3.395,92.0,8.2,1.9,1,1,1,36,58,8,15.788,36,0
2024-11-18 18:08:21.897666,c4bbe2b0-6a60-4db9-8a02-455feac6d481,KXHIGHCHI-24NOV18-T60,21038.102,22,5.0,58.795,8,92,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.705,-3.395,92.0,8.2,1.9,1,1,1,36,58,8,-65.349,-92,1
2024-11-18 18:08:21.897666,52f7a641-a728-4c78-bf26-1bb101b9ba6f,KXHIGHCHI-24NOV18-T60,21038.102,200,5.0,58.821,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.679,-3.421,92.0,8.2,1.9,1,1,1,36,58,9,-64.351,-91,1
2024-11-18 18:08:23.181376,bb8c1116-95a0-4701-9623-66fcc0a70c81,KXHIGHCHI-24NOV18-T60,21036.819,44,5.0,58.846,10,90,1,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.654,-3.446,92.0,8.2,1.9,1,1,1,36,58,10,63.338,90,1
2024-11-18 18:08:23.181376,141dc8bd-0a2a-4505-aca1-7dd309a5569d,KXHIGHCHI-24NOV18-T60,21036.819,6,5.0,58.846,10,90,1,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.654,-3.446,92.0,8.2,1.9,1,1,1,36,58,10,63.346,90,1
2024-11-18 18:08:25.253970,e33490ce-7b00-4c3a-8980-30462e853867,KXHIGHCHI-24NOV18-B59.5,21034.746,49,3.0,58.827,55,45,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.673,-3.427,92.0,8.2,1.9,1,1,1,36,55,10,2.774,-55,0
2024-11-18 18:08:25.253970,c1b4bdf9-7afd-41a0-94a3-7932b454bf94,KXHIGHCHI-24NOV18-B59.5,21034.746,38,3.0,58.833,56,44,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.667,-3.433,92.0,8.2,1.9,1,1,1,36,56,10,1.499,-56,0
2024-11-18 18:08:26.137890,f0cf4498-cc5e-44ad-b52b-2b92b0c9a980,KXHIGHCHI-24NOV18-B57.5,21033.862,3,1.0,58.784,40,60,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.284,-3.384,92.0,8.2,1.9,1,1,1,40,56,10,-19.788,-40,0
2024-11-18 18:08:31.180751,309998ed-f823-4f61-90dc-b3b1b5f2d1ac,KXHIGHCHI-24NOV18-T60,21028.819,650,5.0,58.759,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.741,-3.359,92.0,8.2,1.9,1,1,1,40,56,9,-64.337,-91,1
2024-11-18 18:08:32.633248,71433725-802a-4386-8df0-ada54bfa7dab,KXHIGHCHI-24NOV18-B57.5,21027.367,3,1.0,58.759,40,60,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.259,-3.359,92.0,8.2,1.9,1,1,1,40,56,9,-19.783,-40,0
2024-11-18 18:08:40.059841,04a73a0e-ab38-455b-a6b5-8dbc48865862,KXHIGHCHI-24NOV18-T60,21019.94,150,5.0,58.681,6,94,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.819,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,-67.336,-94,1
2024-11-18 18:08:40.059841,17bc025e-1776-4e9d-a0e3-1376639ac63f,KXHIGHCHI-24NOV18-T60,21019.94,106,5.0,58.708,7,93,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.792,-3.308,92.0,8.2,1.9,1,1,1,40,56,7,-66.335,-93,1
2024-11-18 18:08:40.059841,59974443-aa32-49f1-9ed2-84d166c6cd82,KXHIGHCHI-24NOV18-T60,21019.94,137,5.0,58.734,8,92,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.766,-3.334,92.0,8.2,1.9,1,1,1,40,56,8,-65.33,-92,1
2024-11-18 18:08:40.059841,90575198-ae45-40c9-b612-821fcb5f2fdd,KXHIGHCHI-24NOV18-T60,21019.94,98,5.0,58.681,6,94,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.819,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,-67.319,-94,1
2024-11-18 18:08:43.174441,6dde49d2-c6d3-42a0-b708-82aa8dad048a,KXHIGHCHI-24NOV18-T60,21016.826,43,5.0,58.784,10,90,1,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.716,-3.384,92.0,8.2,1.9,1,1,1,40,56,10,63.318,90,1
2024-11-18 18:08:54.056883,461537f9-1810-4c57-8da8-547e9084f1bb,KXHIGHCHI-24NOV18-T60,21005.943,200,5.0,58.759,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.741,-3.359,92.0,8.2,1.9,1,1,1,40,56,9,-64.286,-91,1
2024-11-18 18:08:54.056883,2a9b9497-5708-41bb-90f9-536370d24c28,KXHIGHCHI-24NOV18-T60,21005.943,27,5.0,58.784,10,90,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.716,-3.384,92.0,8.2,1.9,1,1,1,40,56,10,-63.295,-90,1
2024-11-18 18:09:02.105720,6998ed3e-a926-446e-ba8c-078877237478,KXHIGHCHI-24NOV18-T60,20997.894,150,5.0,58.681,6,94,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.819,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,-67.282,-94,1
2024-11-18 18:09:02.290849,a1d404f2-76b9-4e5b-9835-b1df8962c86a,KXHIGHCHI-24NOV18-B57.5,20997.709,3,1.0,58.67,41,59,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.17,-3.27,92.0,8.2,1.9,1,1,1,41,56,6,-20.762,-41,0
2024-11-18 18:09:02.290849,2101296a-de9b-4578-8bbf-5d3011337eec,KXHIGHCHI-24NOV18-B57.5,20997.709,8,1.0,58.681,40,60,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.181,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,-19.78,-40,0
2024-11-18 18:09:12.442802,2e5bd580-1dab-4687-8e7e-4fe7b8323a6d,KXHIGHCHI-24NOV18-B57.5,20987.557,300,1.0,58.681,40,60,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.181,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,-19.752,-40,0
2024-11-18 18:09:15.497471,04412811-6167-4d96-af12-52869d872a5f,KXHIGHCHI-24NOV18-B57.5,20984.503,143,1.0,58.681,40,60,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.181,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,-19.744,-40,0
2024-11-18 18:09:20.732476,83e49396-e1c8-4eeb-a320-12d42d0a1180,KXHIGHCHI-24NOV18-B57.5,20979.268,26,1.0,58.681,40,60,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.181,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,-19.736,-40,0
2024-11-18 18:09:24.880196,e191c066-b636-457b-82e2-5231332774b8,KXHIGHCHI-24NOV18-B59.5,20975.12,25,3.0,58.681,56,44,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.819,-3.281,92.0,8.2,1.9,1,1,1,40,56,6,1.809,-56,0
2024-11-18 18:09:28.263436,7cc1fe36-1712-4b65-b0d6-7a225b9e09c0,KXHIGHCHI-24NOV18-B57.5,20971.737,15,1.0,58.728,36,64,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.228,-3.328,92.0,8.2,1.9,1,1,1,36,56,6,15.727,36,0
2024-11-18 18:09:29.521432,50d849aa-172c-43a9-82f5-13c529e7caf8,KXHIGHCHI-24NOV18-T60,20970.479,25,5.0,58.808,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.692,-3.408,92.0,8.2,1.9,1,1,1,36,56,9,-64.28,-91,1
2024-11-18 18:09:37.421373,8a33f795-5842-490e-b63c-2fd36c98b609,KXHIGHCHI-24NOV18-B57.5,20962.579,1,1.0,58.833,34,66,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.333,-3.433,92.0,8.2,1.9,1,1,1,34,56,9,13.674,34,0
2024-11-18 18:09:37.421373,1fce2eec-7d9c-418c-874f-dfc46cfd9150,KXHIGHCHI-24NOV18-B57.5,20962.579,65,1.0,58.808,36,64,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.308,-3.408,92.0,8.2,1.9,1,1,1,36,56,9,15.68,36,0
2024-11-18 18:09:37.421373,0f5eb3e3-eb7b-4385-8291-654508e35a75,KXHIGHCHI-24NOV18-B57.5,20962.579,55,1.0,58.808,36,64,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.308,-3.408,92.0,8.2,1.9,1,1,1,36,56,9,15.713,36,0
2024-11-18 18:09:37.421373,04146654-f4cd-4606-b6ac-76eab9aec2bf,KXHIGHCHI-24NOV18-B57.5,20962.579,800,1.0,58.833,34,66,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.333,-3.433,92.0,8.2,1.9,1,1,1,34,56,9,13.721,34,0
2024-11-18 18:09:46.609646,e451d8ce-1b34-472f-b322-e28bfbd09bbb,KXHIGHCHI-24NOV18-B59.5,20953.39,25,3.0,58.852,59,41,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.648,-3.452,92.0,8.2,1.9,1,1,1,34,59,9,-1.091,-59,0
2024-11-18 18:09:46.609646,cdb5c387-00af-4bfd-9f04-9a05e2b48d86,KXHIGHCHI-24NOV18-B59.5,20953.39,186,3.0,58.887,65,35,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.613,-3.487,92.0,8.2,1.9,1,1,1,34,65,9,-7.091,-65,0
2024-11-18 18:09:46.609646,bbc8cf78-8e91-43a5-a671-795742930ae0,KXHIGHCHI-24NOV18-B59.5,20953.39,62,3.0,58.87,62,38,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.63,-3.47,92.0,8.2,1.9,1,1,1,34,62,9,-4.094,-62,0
2024-11-18 18:09:46.609646,b10c2a61-2031-498a-8111-d85ef8a407d9,KXHIGHCHI-24NOV18-B59.5,20953.39,200,3.0,58.882,64,36,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.618,-3.482,92.0,8.2,1.9,1,1,1,34,64,9,-6.111,-64,0
2024-11-18 18:09:46.609646,51c540f4-bbbc-4adc-b0b2-3beacb1c0e14,KXHIGHCHI-24NOV18-B59.5,20953.39,75,3.0,58.858,60,40,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.642,-3.458,92.0,8.2,1.9,1,1,1,34,60,9,-2.117,-60,0
2024-11-18 18:09:46.609646,37a2abbe-1c8a-417f-9d6a-eef67d793694,KXHIGHCHI-24NOV18-B59.5,20953.39,100,3.0,58.876,63,37,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.624,-3.476,92.0,8.2,1.9,1,1,1,34,63,9,-5.152,-63,0
2024-11-18 18:09:46.609646,0ce837ff-283f-4901-b708-a4bb6cfd9db9,KXHIGHCHI-24NOV18-B59.5,20953.39,137,3.0,58.833,56,44,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.667,-3.433,92.0,8.2,1.9,1,1,1,34,56,9,1.831,-56,0
2024-11-18 18:09:47.496727,c06292f7-bb21-489a-a865-647b6b9cb918,KXHIGHCHI-24NOV18-T60,20952.503,25,5.0,58.833,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.667,-3.433,92.0,8.2,1.9,1,1,1,34,56,9,-64.273,-91,1
2024-11-18 18:09:58.839189,c437521b-846c-4afd-839f-d7c44eaa8f30,KXHIGHCHI-24NOV18-T60,20941.161,5,5.0,58.753,6,94,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.747,-3.353,92.0,8.2,1.9,1,1,1,34,56,6,-67.262,-94,1
2024-11-18 18:10:00.157222,95788457-fc9b-4fbe-a13e-600def8ec4bd,KXHIGHCHI-24NOV18-B57.5,20939.843,295,1.0,58.753,34,66,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.253,-3.353,92.0,8.2,1.9,1,1,1,34,56,6,13.672,34,0
2024-11-18 18:10:00.529323,395ebdcd-571d-40c6-bf0e-c07f452d00fb,KXHIGHCHI-24NOV18-B57.5,20939.471,267,1.0,58.753,34,66,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.253,-3.353,92.0,8.2,1.9,1,1,1,34,56,6,13.67,34,0
2024-11-18 18:10:01.898150,f4c96d23-9e53-468d-b4aa-f3abf71d2943,KXHIGHCHI-24NOV18-T60,20938.102,5,5.0,58.833,9,91,1,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.667,-3.433,92.0,8.2,1.9,1,1,1,34,56,9,64.252,91,1
2024-11-18 18:10:02.325631,25e59829-5b1b-4ab6-9f48-dedb1c10b4d0,KXHIGHCHI-24NOV18-T60,20937.674,425,5.0,58.724,5,95,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.776,-3.324,92.0,8.2,1.9,1,1,1,34,56,5,-68.221,-95,1
2024-11-18 18:10:02.325631,36e6a19b-d7a0-45df-b7cd-73158f5005b1,KXHIGHCHI-24NOV18-T60,20937.674,312,5.0,58.667,3,97,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.833,-3.267,92.0,8.2,1.9,1,1,1,34,56,3,-70.22,-97,1
2024-11-18 18:10:02.325631,431e7c81-18b3-4ab1-9b43-44fbb86b9ae4,KXHIGHCHI-24NOV18-T60,20937.674,259,5.0,58.696,4,96,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.804,-3.296,92.0,8.2,1.9,1,1,1,34,56,4,-69.216,-96,1
2024-11-18 18:10:02.325631,7709adbc-5b78-4dcb-bff7-84768bca92f9,KXHIGHCHI-24NOV18-T60,20937.674,1000,5.0,58.724,5,95,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.776,-3.324,92.0,8.2,1.9,1,1,1,34,56,5,-68.204,-95,1
2024-11-18 18:10:02.325631,7777dd8b-76ba-4da3-8ace-d7234f13cfb5,KXHIGHCHI-24NOV18-T60,20937.674,15,5.0,58.833,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.667,-3.433,92.0,8.2,1.9,1,1,1,34,56,9,-64.2,-91,1
2024-11-18 18:10:02.325631,63b07ba3-dbbb-4888-8560-4f6bea27aee2,KXHIGHCHI-24NOV18-T60,20937.674,614,5.0,58.696,4,96,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.804,-3.296,92.0,8.2,1.9,1,1,1,34,56,4,-69.205,-96,1
2024-11-18 18:10:02.325631,b73b2187-5539-4768-9e66-6dbb34c57c9f,KXHIGHCHI-24NOV18-T60,20937.674,6030,5.0,58.667,3,97,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.833,-3.267,92.0,8.2,1.9,1,1,1,34,56,3,-70.187,-97,1
2024-11-18 18:10:02.325631,c6fa901a-058e-4703-9c76-6d4260307780,KXHIGHCHI-24NOV18-T60,20937.674,100,5.0,58.696,4,96,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.804,-3.296,92.0,8.2,1.9,1,1,1,34,56,4,-69.185,-96,1
2024-11-18 18:10:02.325631,d987dff7-5d5e-43ac-8c37-846432b48325,KXHIGHCHI-24NOV18-T60,20937.674,100,5.0,58.753,6,94,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.747,-3.353,92.0,8.2,1.9,1,1,1,34,56,6,-67.18,-94,1
2024-11-18 18:10:02.325631,e4e0e780-fe04-4d21-8130-570aa9bdb38f,KXHIGHCHI-24NOV18-T60,20937.674,200,5.0,58.696,4,96,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.804,-3.296,92.0,8.2,1.9,1,1,1,34,56,4,-69.146,-96,1
2024-11-18 18:10:02.325631,f63a1447-420e-463f-997e-167830f8138d,KXHIGHCHI-24NOV18-T60,20937.674,145,5.0,58.753,6,94,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.747,-3.353,92.0,8.2,1.9,1,1,1,34,56,6,-67.14,-94,1
2024-11-18 18:10:02.325631,b6125079-1ae3-4428-97ac-df8833c95732,KXHIGHCHI-24NOV18-T60,20937.674,800,5.0,58.696,4,96,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.804,-3.296,92.0,8.2,1.9,1,1,1,34,56,4,-69.189,-96,1
2024-11-18 18:10:19.595749,71fd5817-c32c-438b-a153-e1d66071853f,KXHIGHCHI-24NOV18-B59.5,20920.404,100,3.0,58.776,63,37,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.724,-3.376,92.0,8.2,1.9,1,1,1,34,63,5,-5.073,-63,0
2024-11-18 18:10:19.595749,2365277b-7b4d-49b6-995a-51bf74d5fcf5,KXHIGHCHI-24NOV18-B59.5,20920.404,128,3.0,58.79,65,35,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.71,-3.39,92.0,8.2,1.9,1,1,1,34,65,5,-7.088,-65,0
2024-11-18 18:10:23.835610,96607764-9540-49d7-94c7-d01a8b21363d,KXHIGHCHI-24NOV18-B57.5,20916.164,36,1.0,58.84,30,70,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.34,-3.44,92.0,8.2,1.9,1,1,1,30,65,5,9.67,30,0
2024-11-18 18:10:31.598788,2802e768-d99b-4eb4-8550-d0608d3ce84c,KXHIGHCHI-24NOV18-B59.5,20908.401,16,3.0,58.84,65,35,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.66,-3.44,92.0,8.2,1.9,1,1,1,30,65,5,-7.071,-65,0
2024-11-18 18:10:32.244520,160ce49c-9adc-4bd6-8e03-c5a6f71f8627,KXHIGHCHI-24NOV18-B59.5,20907.755,150,3.0,58.84,65,35,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.66,-3.44,92.0,8.2,1.9,1,1,1,30,65,5,-7.039,-65,0
2024-11-18 18:10:34.103365,75b6ad80-a447-42c8-a8ae-b9e1a36ecd0f,KXHIGHCHI-24NOV18-B59.5,20905.897,1,3.0,58.82,62,38,0,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.68,-3.42,92.0,8.2,1.9,1,1,1,30,62,5,4.018,62,0
2024-11-18 18:10:38.727440,aa627c43-fa00-4e42-9e78-b250ab0395ad,KXHIGHCHI-24NOV18-B59.5,20901.273,20,3.0,58.84,65,35,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.66,-3.44,92.0,8.2,1.9,1,1,1,30,65,5,-6.998,-65,0
2024-11-18 18:10:39.014646,379a9e08-6a09-41fa-8747-5f1501dd1949,KXHIGHCHI-24NOV18-B59.5,20900.985,150,3.0,58.84,65,35,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.66,-3.44,92.0,8.2,1.9,1,1,1,30,65,5,-6.986,-65,0
2024-11-18 18:10:44.955417,190d202b-1b0d-4c81-a482-144e1d3f540b,KXHIGHCHI-24NOV18-B57.5,20895.045,19,1.0,58.84,30,70,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.34,-3.44,92.0,8.2,1.9,1,1,1,30,65,5,9.669,30,0
2024-11-18 18:10:44.955417,830bd955-05c6-4296-a52f-17b2596bb57b,KXHIGHCHI-24NOV18-B57.5,20895.045,12,1.0,58.84,30,70,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.34,-3.44,92.0,8.2,1.9,1,1,1,30,65,5,9.669,30,0
2024-11-18 18:10:45.154890,4bce6067-ff67-44cd-b56c-ffc90cab9e4a,KXHIGHCHI-24NOV18-T60,20894.845,2210,5.0,58.787,3,97,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.713,-3.387,92.0,8.2,1.9,1,1,1,30,65,3,-70.136,-97,1
2024-11-18 18:10:45.154890,1936780c-0288-4e7f-951f-90b2fa8203b9,KXHIGHCHI-24NOV18-T60,20894.845,640,5.0,58.814,4,96,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.686,-3.414,92.0,8.2,1.9,1,1,1,30,65,4,-69.137,-96,1
2024-11-18 18:10:45.154890,0da41d66-5ad5-4944-b372-a32661ea8271,KXHIGHCHI-24NOV18-T60,20894.845,150,5.0,58.814,4,96,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.686,-3.414,92.0,8.2,1.9,1,1,1,30,65,4,-69.139,-96,1
2024-11-18 18:10:49.259459,3fd02229-a026-4a83-a7ff-28fdab92c03f,KXHIGHCHI-24NOV18-T60,20890.741,10,5.0,58.939,9,91,1,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.561,-3.539,92.0,8.2,1.9,1,1,1,30,65,9,64.134,91,1
2024-11-18 18:10:50.324576,09b58db9-89a4-4322-b428-5ee5c734419e,KXHIGHCHI-24NOV18-B59.5,20889.675,3,3.0,58.934,64,36,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.566,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,-5.984,-64,0
2024-11-18 18:10:50.392794,e5206663-c2c0-4335-97d4-3253efc0775d,KXHIGHCHI-24NOV18-B57.5,20889.607,3,1.0,58.934,30,70,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.434,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,9.669,30,0
2024-11-18 18:10:50.398211,af524d48-3eea-4b58-b520-432b243461d9,KXHIGHCHI-24NOV18-T60,20889.602,3,5.0,58.934,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.566,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,-64.128,-91,1
2024-11-18 18:10:57.832223,5fe45c48-acdc-443f-a848-144f7daddc02,KXHIGHCHI-24NOV18-B59.5,20882.168,85,3.0,58.934,64,36,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.566,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,-5.91,-64,0
2024-11-18 18:10:57.832223,08a243a5-ca9a-41bb-b997-56cffdb9c72b,KXHIGHCHI-24NOV18-B59.5,20882.168,67,3.0,58.934,64,36,1,55.4,-4.1,-5.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-0.566,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,-5.947,-64,0
2024-11-18 18:10:57.896202,2bfc9e06-e168-4d36-b9d9-0b9ab37e1013,KXHIGHCHI-24NOV18-B57.5,20882.104,85,1.0,58.934,30,70,0,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.434,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,9.669,30,0
2024-11-18 18:10:57.901292,9aeb3cbb-3f69-4469-b2e8-d6651391cac3,KXHIGHCHI-24NOV18-T60,20882.099,85,5.0,58.934,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.566,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,-64.115,-91,1
2024-11-18 18:10:58.768412,7a5caff4-ca8a-4fca-8eca-deef37d8b642,KXHIGHCHI-24NOV18-T60,20881.232,202,5.0,58.934,9,91,0,55.4,-6.1,-7.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,-2.566,-3.534,92.0,8.2,1.9,1,1,1,30,64,9,-64.098,-91,1
2024-11-18 18:11:15.854556,c8ee9182-c7da-4653-82a6-35017f6c45a7,KXHIGHCHI-24NOV18-B57.5,20864.145,15,1.0,58.948,29,71,1,55.4,-2.1,-3.9,1.8,49.0,26.2,100,35,0.0,33.1,15.8,100,98,1.448,-3.548,92.0,8.2,1.9,1,1,1,29,64,9,-8.668,-29,0
